"Player Position X {0.100}","Player Position Y {0.100}","Player Position Z {0.100}","Head Rotation X {0.100}","Head Rotation Y {0.100}","Head Rotation Z {0.100}","Player Height {0.100}","Object Viewed by Player {0.100}","Simulation Timings {0.200}"
6.181,0.000,2.149,63.367,272.222,3.264,1.213,,
6.181,0.000,2.149,62.654,272.554,3.679,1.202,,
6.181,0.000,2.149,62.464,270.972,3.410,1.205,,
6.181,0.000,2.149,60.462,271.191,4.499,1.235,,
6.181,0.000,2.149,57.048,268.109,2.380,1.277,,
6.181,0.000,2.149,53.765,264.995,359.234,1.324,,
6.181,0.000,2.149,50.424,260.166,355.919,1.367,,
6.181,0.000,2.149,44.356,253.486,352.419,1.424,,
6.181,0.000,2.149,39.494,247.945,350.615,1.466,,
6.181,0.000,2.149,36.514,243.632,349.871,1.498,,
6.181,0.000,2.149,35.944,241.273,349.192,1.520,,
6.181,0.000,2.149,35.904,240.908,349.243,1.528,,
6.181,0.000,2.149,42.076,248.836,353.528,1.537,,
6.174,0.000,2.172,43.874,253.537,357.195,1.533,,
6.130,0.000,2.290,44.030,257.645,0.428,1.534,,
6.088,0.000,2.415,42.806,260.052,2.475,1.536,,
6.021,0.000,2.508,43.005,262.078,4.057,1.534,,
5.894,0.000,2.554,43.816,262.884,4.325,1.530,,
5.771,0.000,2.563,44.825,263.391,4.264,1.524,,
5.654,0.000,2.552,46.459,263.755,4.467,1.516,,
5.654,0.000,2.552,49.111,263.627,4.376,1.510,,
5.654,0.000,2.552,52.770,261.694,2.456,1.493,,
5.727,0.000,2.551,55.649,259.792,1.434,1.484,,
5.727,0.000,2.551,58.933,256.958,357.781,1.465,,
5.727,0.000,2.551,63.072,256.165,356.819,1.448,,
5.797,0.000,2.550,64.563,255.111,356.087,1.443,,
5.817,0.000,2.569,64.413,254.410,355.900,1.448,,
5.972,0.000,2.640,62.658,253.964,355.365,1.458,,
5.972,0.000,2.640,60.499,253.576,355.131,1.467,,
5.972,0.000,2.640,56.905,254.017,355.321,1.480,,
5.972,0.000,2.640,54.752,255.092,356.251,1.488,,
5.972,0.000,2.640,54.823,256.491,356.535,1.487,,
5.972,0.000,2.640,55.372,257.971,357.038,1.483,,
5.972,0.000,2.640,55.968,259.820,358.386,1.472,,
5.972,0.000,2.640,57.842,261.868,359.935,1.435,,
5.972,0.000,2.640,59.317,264.004,2.110,1.386,,
6.063,0.000,2.638,60.499,265.244,3.812,1.337,,
6.063,0.000,2.638,62.031,264.810,4.133,1.282,,
6.063,0.000,2.638,63.729,263.119,3.072,1.243,,
6.063,0.000,2.638,66.827,261.551,2.536,1.224,,
6.063,0.000,2.638,66.234,262.525,2.830,1.237,,
6.063,0.000,2.638,63.109,261.796,0.705,1.278,,
6.063,0.000,2.638,58.861,260.092,357.783,1.325,,
6.063,0.000,2.638,53.783,259.174,356.230,1.382,,
6.063,0.000,2.638,46.436,262.852,357.422,1.450,,
6.063,0.000,2.638,43.600,264.987,0.956,1.481,,
6.063,0.000,2.638,41.455,264.894,1.849,1.493,,
6.063,0.000,2.638,39.930,264.926,3.316,1.502,,
6.063,0.000,2.638,39.735,264.574,4.601,1.503,,
6.063,0.000,2.638,42.263,263.091,4.550,1.494,,
6.063,0.000,2.638,44.603,262.242,3.378,1.478,,
6.063,0.000,2.638,48.563,260.992,2.250,1.456,,
6.063,0.000,2.638,50.488,260.738,0.477,1.434,,
6.063,0.000,2.638,53.797,260.589,0.174,1.394,,
6.063,0.000,2.638,57.071,260.193,359.892,1.346,,
6.144,0.000,2.637,58.118,259.286,359.192,1.321,,
6.144,0.000,2.637,60.446,259.695,358.811,1.273,,
6.233,0.000,2.636,62.797,257.894,357.929,1.238,,
6.233,0.000,2.636,65.867,255.685,356.021,1.224,,
6.233,0.000,2.636,63.302,257.643,356.320,1.251,,
6.233,0.000,2.636,58.828,257.381,355.182,1.293,,
6.233,0.000,2.636,54.969,254.506,352.662,1.330,,
6.233,0.000,2.636,50.122,250.699,350.378,1.375,,
6.233,0.000,2.636,46.966,249.494,351.294,1.428,,
6.233,0.000,2.636,45.846,252.072,354.460,1.467,,
6.185,0.000,2.635,43.497,254.956,357.723,1.496,,
6.044,0.000,2.586,42.363,257.255,359.464,1.513,,
5.928,0.000,2.532,41.319,257.791,0.980,1.519,,
5.815,0.000,2.480,42.389,258.381,1.284,1.518,,
5.815,0.000,2.480,42.357,258.696,0.886,1.518,,
5.815,0.000,2.480,41.000,259.323,0.782,1.523,,
5.815,0.000,2.480,40.107,259.870,0.184,1.526,,
5.815,0.000,2.480,40.568,260.446,0.111,1.525,,
5.815,0.000,2.480,43.043,261.422,359.770,1.521,,
5.815,0.000,2.480,45.168,262.549,0.068,1.516,,
5.815,0.000,2.480,46.840,262.761,0.224,1.511,,
5.815,0.000,2.480,48.374,262.199,359.911,1.507,,
5.815,0.000,2.480,49.872,261.992,359.614,1.503,,
5.815,0.000,2.480,51.420,262.028,359.667,1.499,,
5.815,0.000,2.480,52.631,261.631,359.619,1.495,,
5.815,0.000,2.480,53.469,260.928,359.086,1.493,,
5.815,0.000,2.480,53.935,260.925,359.175,1.491,,
5.815,0.000,2.480,54.247,261.467,359.749,1.489,,
5.815,0.000,2.480,54.274,261.746,359.959,1.489,,
5.815,0.000,2.480,54.646,262.214,0.583,1.487,,
5.815,0.000,2.480,56.538,264.223,1.838,1.478,,
5.815,0.000,2.480,59.819,267.716,5.172,1.467,,
5.815,0.000,2.480,59.805,267.528,5.264,1.469,,
5.815,0.000,2.480,60.506,268.198,5.365,1.470,,
5.815,0.000,2.480,59.581,269.016,5.123,1.475,,
5.815,0.000,2.480,59.311,269.293,5.060,1.476,,
5.815,0.000,2.480,59.393,268.401,4.552,1.476,,
5.815,0.000,2.480,59.597,266.634,3.263,1.477,,
5.815,0.000,2.480,59.507,266.099,2.545,1.477,,
5.815,0.000,2.480,59.673,266.704,3.146,1.477,,
5.898,0.000,2.479,59.979,266.605,3.004,1.475,,
5.898,0.000,2.479,60.436,265.580,1.964,1.474,,
5.898,0.000,2.479,61.319,263.888,0.585,1.471,,
5.898,0.000,2.479,62.507,261.850,359.248,1.468,,
5.898,0.000,2.479,62.923,260.697,358.904,1.467,,
5.898,0.000,2.479,62.832,259.484,358.180,1.468,,
5.898,0.000,2.479,62.062,259.185,357.867,1.470,,
5.898,0.000,2.479,61.714,259.402,357.641,1.471,,
5.898,0.000,2.479,61.515,259.800,357.498,1.472,,
5.898,0.000,2.479,61.403,259.573,356.746,1.472,,
5.898,0.000,2.479,61.430,258.789,355.878,1.471,,
5.898,0.000,2.479,61.621,257.513,354.967,1.471,,
5.898,0.000,2.479,61.423,256.204,353.998,1.471,,
5.898,0.000,2.479,61.323,255.299,353.320,1.471,,
5.898,0.000,2.479,61.303,255.052,353.097,1.472,,
5.898,0.000,2.479,60.937,255.856,353.824,1.474,,
5.898,0.000,2.479,57.288,256.996,355.023,1.482,,
5.898,0.000,2.479,44.042,254.041,354.184,1.515,,
5.898,0.000,2.479,28.713,250.869,355.140,1.553,,
5.898,0.000,2.479,30.145,257.403,357.790,1.553,,
5.898,0.000,2.479,28.320,283.371,5.724,1.557,,
5.923,0.000,2.501,25.301,308.753,9.522,1.557,,
6.060,0.000,2.581,28.625,328.659,11.754,1.538,,
6.213,0.000,2.628,32.929,327.973,10.438,1.535,,
6.363,0.000,2.661,36.243,327.846,8.183,1.532,,
6.508,0.000,2.715,35.185,322.849,5.771,1.537,,
6.600,0.000,2.815,34.729,316.734,3.768,1.543,,
6.563,0.000,2.927,35.455,309.735,2.670,1.542,,
6.504,0.000,3.019,35.981,306.861,2.237,1.542,,
6.415,0.000,3.130,35.101,302.445,2.028,1.545,,
6.304,0.000,3.191,34.876,298.737,1.222,1.547,,
6.189,0.000,3.220,33.341,293.850,0.568,1.552,,
6.073,0.000,3.239,31.901,289.758,0.445,1.556,,
5.955,0.000,3.247,30.109,284.919,359.773,1.562,,
5.811,0.000,3.248,29.318,282.352,359.265,1.565,,
5.667,0.000,3.247,28.253,281.771,359.686,1.568,,
5.552,0.000,3.248,27.523,280.307,359.814,1.570,,
5.441,0.000,3.259,27.053,278.301,359.762,1.572,,
5.335,0.000,3.280,26.989,275.117,359.336,1.572,,
5.236,0.000,3.311,28.030,271.426,358.856,1.570,,
5.138,0.000,3.345,27.778,270.046,359.130,1.571,,
5.022,0.000,3.380,27.617,266.964,359.425,1.572,,
4.905,0.000,3.410,27.399,263.915,359.253,1.572,,
4.790,0.000,3.431,27.231,259.441,358.362,1.572,,
4.676,0.000,3.445,27.355,256.362,357.673,1.571,,
4.557,0.000,3.456,27.574,255.104,357.580,1.571,,
4.441,0.000,3.466,27.824,255.494,358.017,1.571,,
4.320,0.000,3.477,27.946,256.028,358.289,1.570,,
4.198,0.000,3.489,27.367,256.362,358.624,1.572,,
4.081,0.000,3.502,26.465,256.686,358.676,1.574,,
3.963,0.000,3.516,25.294,258.079,358.695,1.577,,
3.842,0.000,3.538,22.209,262.170,358.686,1.584,,
3.727,0.000,3.571,16.207,266.892,359.539,1.598,,
3.617,0.000,3.609,13.952,267.349,359.772,1.602,,
3.504,0.000,3.646,13.411,266.023,359.813,1.603,,
3.390,0.000,3.676,13.206,265.142,359.926,1.603,,
3.270,0.000,3.705,13.579,263.965,359.974,1.602,,
3.153,0.000,3.727,14.563,261.078,359.896,1.600,,
3.033,0.000,3.742,15.038,257.917,359.863,1.599,,
2.912,0.000,3.745,15.659,254.665,359.647,1.598,,
2.793,0.000,3.737,15.649,251.963,359.453,1.598,,
2.670,0.000,3.725,15.843,252.263,359.601,1.597,,
2.549,0.000,3.712,15.960,253.334,359.657,1.597,,
2.428,0.000,3.704,15.988,254.616,359.871,1.597,,
2.314,0.000,3.699,15.994,255.067,359.750,1.597,,
2.209,0.000,3.697,16.228,255.616,359.721,1.597,,
2.094,0.000,3.699,16.524,256.655,359.738,1.596,,
1.975,0.000,3.703,17.026,257.145,359.730,1.595,,
1.858,0.000,3.707,17.965,256.907,359.638,1.593,,
1.738,0.000,3.713,20.028,258.400,359.830,1.589,,
1.618,0.000,3.722,22.721,259.573,0.038,1.584,,
1.498,0.000,3.732,24.467,258.385,359.815,1.580,,
1.393,0.000,3.738,24.956,256.938,359.753,1.579,,
1.275,0.000,3.741,25.879,255.009,359.413,1.577,,
1.156,0.000,3.740,27.335,253.155,358.961,1.574,,
1.040,0.000,3.735,28.913,251.798,358.396,1.570,,
0.925,0.000,3.726,31.442,250.320,357.832,1.564,,
0.805,0.000,3.715,33.634,249.783,356.874,1.559,,
0.726,0.000,3.706,34.981,249.533,356.127,1.557,,
0.726,0.000,3.706,36.466,248.755,355.878,1.554,,
0.726,0.000,3.706,38.254,247.568,356.002,1.550,,
0.726,0.000,3.706,39.075,246.621,356.799,1.547,,
0.726,0.000,3.706,39.595,246.241,357.736,1.545,,
0.726,0.000,3.706,39.727,246.392,358.168,1.545,,
0.726,0.000,3.706,39.020,247.284,358.629,1.546,,
0.726,0.000,3.706,38.496,249.284,358.892,1.548,,
0.726,0.000,3.706,38.565,250.812,358.782,1.547,,
0.748,0.000,3.728,39.837,251.290,358.383,1.544,,
0.877,0.000,3.806,40.342,251.427,358.150,1.543,,
1.021,0.000,3.861,41.042,251.301,357.733,1.541,,
1.157,0.000,3.915,41.706,250.967,357.338,1.540,,
1.298,0.000,3.978,42.473,249.956,356.681,1.538,,
1.438,0.000,4.040,42.585,249.376,356.597,1.538,,
1.564,0.000,4.096,42.417,249.074,356.666,1.538,,
1.703,0.000,4.159,41.274,250.069,357.582,1.541,,
1.841,0.000,4.183,39.103,251.739,358.889,1.546,,
1.924,0.000,4.183,35.944,252.727,359.787,1.554,,
1.924,0.000,4.183,34.152,252.567,359.752,1.558,,
1.924,0.000,4.183,32.210,252.842,359.935,1.563,,
1.892,0.000,4.160,30.367,252.603,0.187,1.568,,
1.786,0.000,4.092,29.113,251.588,1.077,1.571,,
1.674,0.000,4.020,29.353,251.150,1.277,1.570,,
1.537,0.000,3.942,29.483,252.126,1.536,1.569,,
1.396,0.000,3.871,29.169,253.851,1.808,1.570,,
1.261,0.000,3.824,28.900,254.829,1.590,1.571,,
1.123,0.000,3.789,28.632,255.673,1.200,1.571,,
0.989,0.000,3.760,28.531,256.376,1.003,1.572,,
0.839,0.000,3.733,28.162,255.993,0.389,1.572,,
0.699,0.000,3.709,27.753,254.074,359.597,1.573,,
0.558,0.000,3.678,26.755,249.414,358.204,1.574,,
0.411,0.000,3.628,24.580,241.443,355.975,1.577,,
0.300,0.000,3.566,21.842,232.158,353.884,1.581,,
0.185,0.000,3.476,17.231,219.419,352.252,1.589,,
0.072,0.000,3.367,17.149,219.649,352.648,1.589,,
-0.022,0.000,3.281,16.736,223.985,353.334,1.592,,
-0.100,0.000,3.228,17.712,239.681,356.654,1.592,,
-0.100,0.000,3.228,16.450,277.031,4.802,1.593,,
-0.100,0.000,3.228,12.913,303.538,6.882,1.598,,
-0.100,0.000,3.228,12.338,315.663,6.938,1.597,,
-0.100,0.000,3.228,12.866,320.580,6.605,1.595,,
-0.100,0.000,3.228,12.495,323.273,6.559,1.595,,
-0.080,0.000,3.280,12.986,329.592,6.571,1.593,,
-0.029,0.000,3.386,14.055,336.832,7.019,1.590,,
0.044,0.000,3.503,14.413,339.398,6.631,1.590,,
0.073,0.000,3.546,14.430,341.326,6.130,1.590,,
0.047,0.000,3.655,14.229,341.754,5.711,1.590,,
-0.018,0.000,3.791,13.754,342.447,5.672,1.591,,
-0.094,0.000,3.928,13.834,342.079,5.304,1.591,,
-0.165,0.000,4.052,13.889,340.936,5.019,1.591,,
-0.227,0.000,4.196,13.564,337.788,4.574,1.592,,
-0.199,0.000,4.292,13.298,335.968,4.133,1.594,,
-0.199,0.000,4.292,12.578,337.798,4.520,1.595,,
-0.199,0.000,4.292,10.812,339.656,4.423,1.598,,
-0.199,0.000,4.292,10.363,340.286,4.395,1.598,,
-0.199,0.000,4.292,7.495,341.457,4.567,1.604,,
-0.199,0.000,4.292,2.055,342.599,4.670,1.615,,
-0.199,0.000,4.292,357.166,343.161,3.962,1.626,,
-0.199,0.000,4.292,355.603,343.920,3.412,1.629,,
-0.199,0.000,4.292,355.383,345.005,2.971,1.629,,
-0.199,0.000,4.292,356.007,345.726,2.741,1.628,,
-0.199,0.000,4.292,356.153,345.751,2.396,1.628,,
-0.199,0.000,4.292,356.910,345.632,2.078,1.626,,
-0.199,0.000,4.292,357.828,345.939,1.906,1.624,,
-0.199,0.000,4.292,358.206,346.188,2.055,1.624,,
-0.199,0.000,4.292,359.073,345.869,1.961,1.622,,
-0.199,0.000,4.292,359.574,345.530,1.907,1.621,,
-0.199,0.000,4.292,359.711,344.941,2.081,1.621,,
-0.199,0.000,4.292,359.962,343.753,2.129,1.620,,
-0.199,0.000,4.292,359.856,342.683,2.247,1.620,,
-0.199,0.000,4.292,357.961,335.145,3.779,1.626,,
-0.199,0.000,4.292,355.038,311.710,5.356,1.633,,
-0.199,0.000,4.292,356.004,286.266,8.026,1.633,,
-0.199,0.000,4.292,355.881,262.445,11.282,1.632,,
-0.199,0.000,4.292,356.247,240.925,16.639,1.631,,
-0.199,0.000,4.292,357.217,227.699,18.033,1.629,,
-0.199,0.000,4.292,0.559,218.139,16.046,1.624,,
-0.199,0.000,4.292,2.593,210.179,15.893,1.620,,
-0.199,0.000,4.292,3.762,202.300,15.661,1.619,,
-0.199,0.000,4.292,3.733,199.859,15.269,1.619,,
-0.199,0.000,4.292,3.787,197.342,14.767,1.618,,
-0.199,0.000,4.292,3.775,195.953,14.270,1.618,,
-0.199,0.000,4.292,3.734,195.912,11.958,1.616,,
-0.199,0.000,4.292,4.564,204.924,5.982,1.614,,
-0.199,0.000,4.292,10.470,229.007,358.850,1.596,,
-0.199,0.000,4.292,14.179,240.445,359.949,1.584,,
-0.199,0.000,4.292,13.504,242.430,0.467,1.587,,
-0.199,0.000,4.292,12.696,242.915,1.081,1.587,,
-0.199,0.000,4.292,11.504,244.690,0.999,1.591,,
-0.199,0.000,4.292,12.007,247.547,1.575,1.589,,
-0.199,0.000,4.292,12.042,249.424,0.802,1.588,,
-0.199,0.000,4.292,11.874,249.920,359.633,1.587,,
-0.199,0.000,4.292,11.583,251.668,358.730,1.587,,
-0.199,0.000,4.292,12.171,254.978,357.189,1.587,,
-0.199,0.000,4.292,13.391,259.745,354.352,1.584,,
-0.199,0.000,4.292,12.579,263.262,355.013,1.584,,
-0.199,0.000,4.292,11.558,265.366,356.881,1.586,,
-0.199,0.000,4.292,11.423,266.883,358.210,1.587,,
-0.199,0.000,4.292,10.478,269.173,359.024,1.589,,
-0.199,0.000,4.292,9.776,270.966,0.401,1.591,,
-0.199,0.000,4.292,9.687,270.724,0.174,1.591,,
-0.199,0.000,4.292,10.085,272.214,359.543,1.590,,
-0.199,0.000,4.292,10.920,274.028,359.070,1.589,,
-0.199,0.000,4.292,12.152,276.139,359.846,1.588,,
-0.199,0.000,4.292,11.798,273.430,1.339,1.591,,
-0.199,0.000,4.292,11.287,270.976,359.881,1.592,,
-0.199,0.000,4.292,10.406,273.342,0.419,1.594,,
-0.199,0.000,4.292,9.435,275.475,2.107,1.595,,
-0.199,0.000,4.292,9.177,276.422,1.444,1.595,,
-0.199,0.000,4.292,9.728,276.373,0.196,1.594,,
-0.199,0.000,4.292,7.939,277.943,0.424,1.597,,
-0.199,0.000,4.292,6.696,278.614,1.541,1.599,,
-0.199,0.000,4.292,7.794,278.544,1.130,1.597,,
-0.199,0.000,4.292,5.251,280.175,1.919,1.603,,
-0.199,0.000,4.292,2.405,281.956,2.514,1.608,,
-0.199,0.000,4.292,1.460,282.645,3.071,1.609,,
-0.199,0.000,4.292,359.775,282.574,4.427,1.610,,
-0.199,0.000,4.292,359.486,282.125,5.514,1.609,,
-0.199,0.000,4.292,0.061,282.301,6.857,1.607,,
-0.199,0.000,4.292,359.994,283.884,7.487,1.607,,
-0.199,0.000,4.292,0.429,284.574,8.185,1.608,,
-0.199,0.000,4.292,2.970,282.046,9.276,1.604,,
-0.199,0.000,4.292,12.707,273.827,10.204,1.586,,
-0.199,0.000,4.292,23.815,264.438,6.288,1.560,,
-0.199,0.000,4.292,27.362,262.488,4.902,1.548,,
-0.199,0.000,4.292,29.137,264.253,5.683,1.545,,
-0.199,0.000,4.292,27.798,269.947,7.555,1.550,,
-0.199,0.000,4.292,26.027,278.611,9.223,1.554,,
-0.199,0.000,4.292,24.375,284.675,8.870,1.558,,
-0.199,0.000,4.292,22.960,288.679,8.948,1.561,,
-0.199,0.000,4.292,22.481,289.855,8.485,1.563,,
-0.194,0.000,4.339,21.578,289.667,7.664,1.565,,
-0.205,0.000,4.468,20.800,289.769,7.587,1.566,,
-0.221,0.000,4.604,20.946,290.174,7.145,1.565,,
-0.202,0.000,4.752,21.826,291.805,7.162,1.564,,
-0.167,0.000,4.894,22.542,294.221,7.030,1.562,,
-0.122,0.000,5.040,22.853,296.281,6.744,1.560,,
-0.074,0.000,5.185,23.269,298.214,7.396,1.559,,
-0.019,0.000,5.323,20.062,302.128,8.089,1.566,,
0.045,0.000,5.454,17.461,306.364,8.432,1.573,,
0.117,0.000,5.580,15.959,309.468,8.487,1.575,,
0.193,0.000,5.702,17.056,311.131,9.020,1.573,,
0.198,0.000,5.821,19.509,311.613,9.214,1.567,,
0.202,0.000,5.941,20.142,311.268,9.139,1.566,,
0.203,0.000,6.061,21.469,311.313,9.271,1.563,,
0.206,0.000,6.187,21.673,310.514,9.654,1.563,,
0.208,0.000,6.313,22.016,308.481,9.662,1.562,,
0.217,0.000,6.435,23.791,304.654,9.265,1.559,,
0.226,0.000,6.563,26.104,298.440,8.086,1.555,,
0.226,0.000,6.563,27.557,290.385,5.728,1.555,,
0.226,0.000,6.563,27.747,280.966,3.142,1.556,,
0.226,0.000,6.563,26.929,272.475,1.583,1.560,,
0.226,0.000,6.563,26.777,267.909,1.803,1.561,,
0.226,0.000,6.563,27.268,267.232,2.693,1.559,,
0.226,0.000,6.563,27.619,268.113,3.442,1.558,,
0.162,0.000,6.472,28.055,267.743,3.579,1.557,,
0.058,0.000,6.372,28.418,265.953,3.579,1.557,,
-0.057,0.000,6.283,28.460,263.720,3.108,1.556,,
-0.174,0.000,6.195,28.393,263.061,2.641,1.556,,
-0.301,0.000,6.127,28.201,264.076,2.450,1.557,,
-0.434,0.000,6.071,28.155,266.322,2.658,1.557,,
-0.462,0.000,6.061,27.761,271.964,3.849,1.558,,
-0.462,0.000,6.061,26.928,281.697,6.422,1.559,,
-0.462,0.000,6.061,25.754,293.038,8.991,1.560,,
-0.462,0.000,6.061,25.260,302.157,9.625,1.559,,
-0.462,0.000,6.061,25.972,302.030,9.081,1.558,,
-0.462,0.000,6.061,26.350,300.979,8.345,1.558,,
-0.462,0.000,6.061,26.250,298.147,7.126,1.559,,
-0.462,0.000,6.061,25.069,294.023,5.960,1.561,,
-0.462,0.000,6.061,22.440,286.719,4.129,1.567,,
-0.462,0.000,6.061,19.308,273.329,1.476,1.574,,
-0.462,0.000,6.061,17.059,261.119,0.476,1.580,,
-0.462,0.000,6.061,15.828,253.482,1.408,1.582,,
-0.462,0.000,6.061,13.708,248.008,3.352,1.586,,
-0.462,0.000,6.061,8.270,241.211,5.926,1.596,,
-0.462,0.000,6.061,4.816,233.922,8.746,1.602,,
-0.462,0.000,6.061,3.423,225.435,13.363,1.604,,
-0.462,0.000,6.061,4.292,217.771,15.369,1.601,,
-0.462,0.000,6.061,3.486,211.482,12.803,1.601,,
-0.462,0.000,6.061,3.841,207.084,12.009,1.600,,
-0.462,0.000,6.061,3.746,203.946,11.872,1.599,,
-0.462,0.000,6.061,3.709,201.834,11.791,1.599,,
-0.462,0.000,6.061,3.156,200.343,11.538,1.601,,
-0.462,0.000,6.061,4.822,199.162,10.910,1.597,,
-0.462,0.000,6.061,6.440,197.598,10.165,1.593,,
-0.462,0.000,6.061,7.684,196.981,9.683,1.590,,
-0.462,0.000,6.061,8.990,196.428,9.081,1.586,,
-0.462,0.000,6.061,8.927,196.362,8.541,1.585,,
-0.462,0.000,6.061,9.114,196.941,8.691,1.585,,
-0.462,0.000,6.061,9.374,197.222,8.470,1.585,,
-0.462,0.000,6.061,10.077,196.957,8.185,1.583,,
-0.462,0.000,6.061,10.139,196.611,8.178,1.583,,
-0.462,0.000,6.061,10.439,197.009,8.555,1.584,,
-0.462,0.000,6.061,9.800,198.793,8.846,1.585,,
-0.462,0.000,6.061,9.867,201.535,10.021,1.585,,
-0.462,0.000,6.061,10.911,207.318,11.636,1.584,,
-0.462,0.000,6.061,12.795,214.304,13.793,1.581,,
-0.462,0.000,6.061,14.022,221.505,13.895,1.579,,
-0.462,0.000,6.061,14.425,225.901,12.341,1.580,,
-0.462,0.000,6.061,15.377,231.064,10.010,1.579,,
-0.462,0.000,6.061,16.429,236.957,8.057,1.578,,
-0.462,0.000,6.061,17.454,241.290,6.374,1.576,,
-0.462,0.000,6.061,20.556,246.176,5.227,1.570,,
-0.462,0.000,6.061,23.604,249.987,5.253,1.564,,
-0.462,0.000,6.061,26.050,254.717,5.160,1.558,,
-0.462,0.000,6.061,28.186,258.772,5.613,1.554,,
-0.462,0.000,6.061,28.715,260.969,5.820,1.553,,
-0.462,0.000,6.061,29.273,261.652,5.919,1.551,,
-0.462,0.000,6.061,29.741,261.844,5.985,1.550,,
-0.462,0.000,6.061,29.814,263.652,6.008,1.549,,
-0.462,0.000,6.061,27.851,268.103,6.038,1.550,,
-0.462,0.000,6.061,23.850,272.458,5.480,1.556,,
-0.462,0.000,6.061,21.565,273.463,4.393,1.562,,
-0.462,0.000,6.061,17.419,267.722,0.686,1.571,,
-0.462,0.000,6.061,10.277,257.695,358.462,1.586,,
-0.462,0.000,6.061,4.538,248.453,359.388,1.598,,
-0.462,0.000,6.061,1.504,240.585,1.675,1.604,,
-0.462,0.000,6.061,359.220,233.646,4.605,1.608,,
-0.462,0.000,6.061,358.214,221.740,8.336,1.609,,
-0.462,0.000,6.061,358.822,213.095,9.366,1.608,,
-0.462,0.000,6.061,359.786,207.937,9.825,1.605,,
-0.462,0.000,6.061,0.602,204.755,10.648,1.603,,
-0.462,0.000,6.061,0.954,203.033,11.273,1.602,,
-0.462,0.000,6.061,1.258,201.217,11.554,1.601,,
-0.462,0.000,6.061,2.546,200.197,10.611,1.599,,
-0.462,0.000,6.061,4.411,199.515,9.596,1.596,,
-0.462,0.000,6.061,3.853,198.014,10.090,1.597,,
-0.462,0.000,6.061,4.243,197.009,9.673,1.595,,
-0.462,0.000,6.061,4.463,197.178,9.776,1.595,,
-0.462,0.000,6.061,4.941,196.759,9.885,1.594,,
-0.462,0.000,6.061,5.614,195.941,9.569,1.593,,
-0.462,0.000,6.061,5.712,196.008,9.191,1.593,,
-0.462,0.000,6.061,5.980,196.254,8.982,1.593,,
-0.462,0.000,6.061,6.008,196.240,8.674,1.593,,
-0.462,0.000,6.061,6.285,196.833,8.579,1.592,,
-0.462,0.000,6.061,7.094,201.641,6.570,1.592,,
-0.462,0.000,6.061,9.381,213.974,3.930,1.587,,
-0.462,0.000,6.061,16.302,234.110,2.393,1.573,,
-0.462,0.000,6.061,18.289,259.461,8.318,1.567,,
-0.462,0.000,6.061,20.531,286.132,13.365,1.560,,
-0.462,0.000,6.061,22.963,295.830,13.611,1.552,,
-0.462,0.000,6.061,26.106,297.481,11.600,1.546,,
-0.462,0.000,6.061,27.400,299.375,10.735,1.544,,
-0.462,0.000,6.061,28.581,303.391,10.304,1.542,,
-0.462,0.000,6.061,29.362,306.971,10.587,1.540,,
-0.462,0.000,6.061,29.539,312.057,10.769,1.539,,
-0.462,0.000,6.061,27.404,325.282,12.576,1.544,,
-0.462,0.000,6.061,22.779,338.276,14.439,1.555,,
-0.462,0.000,6.061,20.072,340.380,12.172,1.563,,
-0.462,0.000,6.061,20.674,341.322,10.637,1.564,,
-0.462,0.000,6.061,21.609,342.214,10.444,1.563,,
-0.462,0.000,6.061,24.378,342.418,10.429,1.558,,
-0.462,0.000,6.061,25.285,343.681,10.900,1.556,,
-0.462,0.000,6.061,25.718,344.343,10.766,1.556,,
-0.462,0.000,6.061,26.880,345.481,10.846,1.554,,
-0.462,0.000,6.061,27.823,346.919,10.838,1.553,,
-0.462,0.000,6.061,28.486,348.824,11.081,1.551,,
-0.462,0.000,6.061,30.127,352.032,11.809,1.547,,
-0.462,0.000,6.061,31.086,354.874,12.418,1.545,,
-0.462,0.000,6.061,31.662,358.671,12.589,1.544,,
-0.462,0.000,6.061,32.316,2.866,12.426,1.543,,
-0.462,0.000,6.061,33.239,4.952,11.484,1.542,,
-0.462,0.000,6.061,34.004,7.035,11.269,1.540,,
-0.462,0.000,6.061,34.563,9.190,11.356,1.539,,
-0.462,0.000,6.061,35.007,9.393,11.118,1.538,,
-0.462,0.000,6.061,35.303,7.010,10.073,1.538,,
-0.462,0.000,6.061,35.332,2.727,9.367,1.539,,
-0.462,0.000,6.061,35.979,353.236,7.096,1.543,,
-0.462,0.000,6.061,36.826,345.280,4.836,1.546,,
-0.462,0.000,6.061,36.213,340.904,3.608,1.546,,
-0.462,0.000,6.061,37.070,337.877,2.925,1.553,,
-0.453,0.000,6.084,37.644,335.586,1.783,1.549,,
-0.387,0.000,6.200,38.549,335.772,1.916,1.547,,
-0.271,0.000,6.237,38.844,338.217,1.924,1.549,,
-0.179,0.000,6.269,38.598,341.227,1.868,1.548,,
-0.179,0.000,6.269,38.503,344.161,2.182,1.551,,
-0.179,0.000,6.269,37.598,347.368,2.410,1.553,,
-0.179,0.000,6.269,37.047,349.951,3.101,1.554,,
-0.036,0.000,6.285,36.187,354.183,4.449,1.555,,
0.091,0.000,6.276,35.073,357.435,5.690,1.556,,
0.174,0.000,6.274,33.958,358.196,6.366,1.559,,
