"Player Position X {0.100}","Player Position Y {0.100}","Player Position Z {0.100}","Head Rotation X {0.100}","Head Rotation Y {0.100}","Head Rotation Z {0.100}","Player Height {0.100}","Object Viewed by Player {0.100}","Simulation Timings {0.200}"
6.610,0.000,3.290,353.885,258.210,358.810,0.815,,
6.610,0.000,3.290,353.860,258.211,358.814,0.815,,
6.610,0.000,3.290,353.868,258.212,358.810,0.815,,
6.610,0.000,3.290,353.865,258.198,358.809,0.815,,
6.610,0.000,3.290,353.864,258.211,358.807,0.815,,
6.610,0.000,3.290,353.871,258.206,358.816,0.815,,
6.610,0.000,3.290,353.875,258.205,358.816,0.815,,
6.610,0.000,3.290,353.863,258.208,358.807,0.815,,
6.610,0.000,3.290,353.895,258.217,358.804,0.815,,
6.610,0.000,3.290,353.858,258.221,358.808,0.815,,
6.610,0.000,3.290,353.852,258.226,358.797,0.815,,
6.610,0.000,3.290,353.867,258.226,358.805,0.815,,
6.610,0.000,3.290,353.866,258.229,358.791,0.815,,
6.610,0.000,3.290,353.871,258.227,358.782,0.815,,
6.610,0.000,3.290,353.860,258.211,358.811,0.815,,
6.610,0.000,3.290,353.865,258.218,358.818,0.815,,
6.610,0.000,3.290,353.858,258.214,358.833,0.815,,
6.610,0.000,3.290,353.874,258.199,358.832,0.815,,
6.610,0.000,3.290,353.874,258.209,358.819,0.815,,
6.610,0.000,3.290,353.861,258.214,358.829,0.815,,
6.610,0.000,3.290,353.860,258.218,358.835,0.815,,
6.610,0.000,3.290,353.887,258.203,358.844,0.815,,
6.610,0.000,3.290,353.870,258.209,358.843,0.815,,
6.610,0.000,3.290,353.902,258.172,358.824,0.815,,
6.610,0.000,3.290,353.857,258.196,358.813,0.815,,
6.610,0.000,3.290,353.834,258.197,358.821,0.815,,
6.610,0.000,3.290,353.851,258.197,358.804,0.815,,
6.610,0.000,3.290,353.873,258.198,358.812,0.815,,
6.610,0.000,3.290,353.869,258.202,358.828,0.815,,
6.610,0.000,3.290,353.866,258.203,358.825,0.815,,
6.610,0.000,3.290,353.870,258.204,358.822,0.816,,
6.610,0.000,3.290,353.865,258.202,358.816,0.815,,
6.610,0.000,3.290,353.861,258.207,358.824,0.815,,
6.610,0.000,3.290,353.850,258.211,358.817,0.815,,
6.610,0.000,3.290,353.860,258.204,358.805,0.815,,
6.610,0.000,3.290,353.831,258.215,358.828,0.815,,
6.610,0.000,3.290,353.849,258.221,358.834,0.815,,
6.610,0.000,3.290,353.860,258.218,358.834,0.815,,
6.610,0.000,3.290,353.865,258.219,358.821,0.815,,
6.610,0.000,3.290,353.861,258.213,358.811,0.815,,
6.610,0.000,3.290,353.851,258.210,358.812,0.815,,
6.610,0.000,3.290,353.833,258.214,358.820,0.815,,
6.610,0.000,3.290,353.843,258.211,358.816,0.815,,
6.610,0.000,3.290,353.840,258.208,358.817,0.815,,
6.610,0.000,3.290,353.845,258.210,358.823,0.815,,
6.610,0.000,3.290,353.839,258.219,358.825,0.815,,
6.610,0.000,3.290,353.828,258.219,358.829,0.815,,
6.610,0.000,3.290,353.830,258.217,358.849,0.815,,
6.610,0.000,3.290,353.813,258.222,358.861,0.815,,
6.610,0.000,3.290,353.834,258.226,358.865,0.815,,
6.610,0.000,3.290,353.828,258.244,358.859,0.815,,
6.610,0.000,3.290,353.825,258.238,358.868,0.815,,
6.610,0.000,3.290,353.832,258.241,358.865,0.815,,
6.610,0.000,3.290,353.808,258.238,358.878,0.815,,
6.610,0.000,3.290,353.812,258.241,358.883,0.815,,
6.610,0.000,3.290,353.821,258.236,358.877,0.815,,
6.610,0.000,3.290,353.831,258.230,358.864,0.815,,
6.610,0.000,3.290,353.856,258.230,358.849,0.815,,
6.610,0.000,3.290,353.848,258.228,358.861,0.815,,
6.610,0.000,3.290,353.841,258.235,358.854,0.815,,
6.610,0.000,3.290,353.849,258.232,358.841,0.815,,
6.610,0.000,3.290,353.838,258.245,358.862,0.815,,
6.610,0.000,3.290,353.842,258.245,358.866,0.815,,
6.610,0.000,3.290,353.846,258.238,358.856,0.815,,
6.610,0.000,3.290,353.836,258.221,358.857,0.815,,
6.610,0.000,3.290,353.835,258.225,358.873,0.815,,
6.610,0.000,3.290,353.829,258.221,358.860,0.815,,
6.610,0.000,3.290,353.836,258.214,358.846,0.815,,
6.610,0.000,3.290,353.833,258.213,358.843,0.815,,
6.610,0.000,3.290,353.842,258.219,358.844,0.815,,
6.610,0.000,3.290,353.842,258.211,358.851,0.815,,
6.610,0.000,3.290,353.860,258.209,358.850,0.815,,
6.610,0.000,3.290,353.853,258.208,358.840,0.815,,
6.610,0.000,3.290,353.842,258.216,358.857,0.815,,
6.610,0.000,3.290,353.850,258.215,358.858,0.815,,
6.610,0.000,3.290,353.848,258.216,358.858,0.815,,
6.610,0.000,3.290,353.855,258.220,358.859,0.815,,
6.610,0.000,3.290,353.840,258.223,358.851,0.815,,
6.610,0.000,3.290,353.838,258.228,358.879,0.815,,
6.610,0.000,3.290,353.835,258.236,358.881,0.815,,
6.610,0.000,3.290,353.856,258.238,358.871,0.815,,
6.610,0.000,3.290,353.864,258.226,358.852,0.815,,
6.610,0.000,3.290,353.863,258.229,358.834,0.815,,
6.610,0.000,3.290,353.870,258.227,358.831,0.815,,
6.610,0.000,3.290,353.862,258.227,358.831,0.815,,
6.610,0.000,3.290,353.883,258.220,358.807,0.815,,
6.610,0.000,3.290,353.872,258.209,358.804,0.815,,
6.610,0.000,3.290,353.881,258.219,358.799,0.815,,
6.610,0.000,3.290,353.875,258.222,358.822,0.815,,
6.610,0.000,3.290,353.864,258.213,358.821,0.815,,
6.610,0.000,3.290,353.873,258.216,358.828,0.815,,
6.610,0.000,3.290,353.867,258.212,358.826,0.815,,
6.610,0.000,3.290,353.880,258.215,358.813,0.815,,
6.610,0.000,3.290,353.895,258.218,358.788,0.815,,
6.610,0.000,3.290,353.891,258.217,358.802,0.815,,
6.610,0.000,3.290,353.874,258.221,358.801,0.815,,
6.610,0.000,3.290,353.863,258.214,358.810,0.815,,
6.610,0.000,3.290,353.872,258.213,358.796,0.815,,
6.610,0.000,3.290,353.881,258.218,358.795,0.815,,
6.610,0.000,3.290,353.881,258.212,358.797,0.815,,
6.610,0.000,3.290,353.880,258.216,358.795,0.815,,
6.610,0.000,3.290,353.865,258.216,358.804,0.815,,
6.610,0.000,3.290,353.865,258.224,358.814,0.815,,
6.610,0.000,3.290,353.850,258.222,358.810,0.815,,
6.610,0.000,3.290,353.845,258.223,358.808,0.815,,
6.610,0.000,3.290,353.851,258.221,358.815,0.815,,
6.610,0.000,3.290,353.862,258.234,358.796,0.815,,
6.610,0.000,3.290,353.862,258.220,358.799,0.815,,
6.610,0.000,3.290,353.855,258.224,358.803,0.815,,
6.610,0.000,3.290,353.864,258.227,358.803,0.815,,
6.610,0.000,3.290,353.864,258.217,358.812,0.815,,
6.610,0.000,3.290,353.866,258.220,358.803,0.815,,
6.610,0.000,3.290,353.858,258.213,358.799,0.815,,
6.610,0.000,3.290,353.853,258.207,358.807,0.815,,
6.610,0.000,3.290,353.847,258.207,358.814,0.815,,
6.610,0.000,3.290,353.851,258.210,358.817,0.815,,
6.610,0.000,3.290,353.860,258.218,358.812,0.815,,
6.610,0.000,3.290,353.855,258.219,358.817,0.815,,
6.610,0.000,3.290,353.859,258.218,358.820,0.815,,
6.610,0.000,3.290,353.845,258.218,358.819,0.815,,
6.610,0.000,3.290,353.859,258.209,358.829,0.815,,
6.610,0.000,3.290,353.854,258.214,358.828,0.815,,
6.610,0.000,3.290,353.858,258.213,358.850,0.815,,
6.610,0.000,3.290,353.860,258.220,358.839,0.815,,
6.610,0.000,3.290,353.846,258.217,358.849,0.815,,
6.610,0.000,3.290,353.855,258.224,358.837,0.815,,
6.610,0.000,3.290,353.846,258.218,358.839,0.815,,
6.610,0.000,3.290,353.836,258.217,358.846,0.815,,
6.610,0.000,3.290,353.840,258.219,358.850,0.815,,
6.610,0.000,3.290,353.841,258.221,358.848,0.815,,
6.610,0.000,3.290,353.835,258.219,358.856,0.815,,
6.610,0.000,3.290,353.831,258.221,358.867,0.815,,
6.610,0.000,3.290,353.828,258.231,358.861,0.815,,
6.610,0.000,3.290,353.837,258.231,358.864,0.815,,
6.610,0.000,3.290,353.837,258.234,358.855,0.815,,
6.610,0.000,3.290,353.822,258.222,358.852,0.815,,
6.610,0.000,3.290,353.819,258.221,358.848,0.815,,
6.610,0.000,3.290,353.839,258.218,358.854,0.815,,
6.610,0.000,3.290,353.837,258.229,358.840,0.815,,
6.610,0.000,3.290,353.844,258.223,358.849,0.815,,
6.610,0.000,3.290,353.842,258.223,358.859,0.815,,
6.610,0.000,3.290,353.854,258.224,358.844,0.815,,
6.610,0.000,3.290,353.872,258.228,358.843,0.815,,
6.610,0.000,3.290,353.853,258.228,358.854,0.815,,
6.610,0.000,3.290,353.871,258.226,358.854,0.815,,
6.610,0.000,3.290,353.870,258.219,358.842,0.815,,
6.610,0.000,3.290,353.869,258.222,358.839,0.815,,
6.610,0.000,3.290,353.863,258.214,358.842,0.815,,
6.610,0.000,3.290,353.864,258.227,358.850,0.815,,
6.610,0.000,3.290,353.868,258.221,358.841,0.815,,
6.610,0.000,3.290,353.844,258.229,358.851,0.815,,
6.610,0.000,3.290,353.859,258.228,358.851,0.815,,
6.610,0.000,3.290,353.865,258.222,358.852,0.815,,
6.610,0.000,3.290,353.857,258.228,358.841,0.815,,
6.610,0.000,3.290,353.871,258.222,358.830,0.815,,
6.610,0.000,3.290,353.858,258.218,358.830,0.815,,
6.610,0.000,3.290,353.876,258.221,358.813,0.815,,
6.610,0.000,3.290,353.862,258.225,358.834,0.815,,
6.610,0.000,3.290,353.853,258.225,358.844,0.815,,
6.610,0.000,3.290,353.842,258.220,358.866,0.815,,
6.610,0.000,3.290,353.868,258.224,358.839,0.815,,
6.610,0.000,3.290,353.863,258.225,358.837,0.815,,
6.610,0.000,3.290,353.853,258.220,358.833,0.815,,
6.610,0.000,3.290,353.842,258.217,358.838,0.815,,
6.610,0.000,3.290,353.827,258.213,358.851,0.815,,
6.610,0.000,3.290,353.836,258.213,358.854,0.815,,
6.610,0.000,3.290,353.857,258.202,358.852,0.815,,
6.610,0.000,3.290,353.861,258.217,358.859,0.815,,
6.610,0.000,3.290,353.854,258.218,358.857,0.815,,
6.610,0.000,3.290,353.855,258.222,358.846,0.815,,
6.610,0.000,3.290,353.861,258.234,358.836,0.815,,
6.610,0.000,3.290,353.871,258.226,358.832,0.815,,
6.610,0.000,3.290,353.856,258.225,358.835,0.815,,
6.610,0.000,3.290,353.855,258.236,358.835,0.815,,
6.610,0.000,3.290,353.863,258.228,358.820,0.815,,
6.610,0.000,3.290,353.862,258.227,358.819,0.815,,
6.610,0.000,3.290,353.861,258.223,358.817,0.815,,
6.610,0.000,3.290,353.859,258.225,358.828,0.815,,
6.610,0.000,3.290,353.858,258.226,358.836,0.815,,
6.610,0.000,3.290,353.850,258.213,358.838,0.815,,
6.610,0.000,3.290,353.848,258.224,358.833,0.815,,
6.610,0.000,3.290,353.841,258.219,358.855,0.815,,
6.610,0.000,3.290,353.833,258.214,358.850,0.815,,
6.610,0.000,3.290,353.854,258.225,358.828,0.815,,
6.610,0.000,3.290,353.857,258.220,358.839,0.815,,
6.610,0.000,3.290,353.865,258.221,358.828,0.815,,
6.610,0.000,3.290,353.856,258.229,358.827,0.815,,
6.610,0.000,3.290,353.857,258.228,358.847,0.815,,
6.610,0.000,3.290,353.839,258.221,358.848,0.815,,
6.610,0.000,3.290,353.841,258.216,358.854,0.815,,
6.610,0.000,3.290,353.833,258.212,358.848,0.815,,
6.610,0.000,3.290,353.837,258.217,358.838,0.815,,
6.610,0.000,3.290,353.839,258.216,358.828,0.815,,
6.610,0.000,3.290,353.842,258.210,358.835,0.815,,
6.610,0.000,3.290,353.839,258.216,358.851,0.815,,
6.610,0.000,3.290,353.850,258.216,358.840,0.815,,
6.610,0.000,3.290,353.863,258.216,358.819,0.815,,
6.610,0.000,3.290,353.877,258.218,358.806,0.815,,
6.610,0.000,3.290,353.882,258.208,358.812,0.815,,
6.610,0.000,3.290,353.905,258.209,358.812,0.815,,
6.610,0.000,3.290,353.873,258.208,358.809,0.815,,
6.610,0.000,3.290,353.867,258.210,358.832,0.815,,
6.610,0.000,3.290,353.850,258.210,358.849,0.815,,
6.610,0.000,3.290,353.842,258.206,358.851,0.815,,
6.610,0.000,3.290,353.837,258.213,358.846,0.815,,
6.610,0.000,3.290,353.854,258.214,358.826,0.815,,
6.610,0.000,3.290,353.854,258.217,358.829,0.815,,
6.610,0.000,3.290,353.855,258.213,358.816,0.815,,
6.610,0.000,3.290,353.855,258.218,358.816,0.815,,
6.610,0.000,3.290,353.843,258.230,358.830,0.815,,
6.610,0.000,3.290,353.835,258.219,358.836,0.815,,
6.610,0.000,3.290,353.850,258.219,358.837,0.815,,
6.610,0.000,3.290,353.855,258.216,358.850,0.815,,
6.610,0.000,3.290,353.835,258.216,358.848,0.815,,
6.610,0.000,3.290,353.850,258.214,358.846,0.815,,
6.610,0.000,3.290,353.839,258.217,358.837,0.815,,
6.610,0.000,3.290,353.833,258.220,358.845,0.815,,
6.610,0.000,3.290,353.839,258.220,358.855,0.815,,
6.610,0.000,3.290,353.836,258.217,358.866,0.815,,
6.610,0.000,3.290,353.832,258.216,358.866,0.815,,
6.610,0.000,3.290,353.817,258.210,358.872,0.815,,
6.610,0.000,3.290,353.823,258.220,358.872,0.815,,
6.610,0.000,3.290,353.832,258.225,358.862,0.815,,
6.610,0.000,3.290,353.836,258.229,358.849,0.815,,
6.610,0.000,3.290,353.849,258.221,358.832,0.815,,
6.610,0.000,3.290,353.865,258.223,358.834,0.815,,
6.610,0.000,3.290,353.861,258.216,358.846,0.815,,
6.610,0.000,3.290,353.876,258.224,358.846,0.815,,
6.610,0.000,3.290,353.863,258.226,358.838,0.815,,
6.610,0.000,3.290,353.874,258.228,358.829,0.815,,
6.610,0.000,3.290,353.885,258.220,358.814,0.815,,
6.610,0.000,3.290,353.868,258.218,358.826,0.815,,
6.610,0.000,3.290,353.869,258.216,358.839,0.815,,
6.610,0.000,3.290,353.860,258.232,358.831,0.815,,
6.610,0.000,3.290,353.885,258.223,358.820,0.815,,
6.610,0.000,3.290,353.882,258.222,358.819,0.815,,
6.610,0.000,3.290,353.873,258.210,358.815,0.815,,
6.610,0.000,3.290,353.856,258.208,358.813,0.815,,
6.610,0.000,3.290,353.853,258.205,358.820,0.815,,
6.610,0.000,3.290,353.856,258.201,358.824,0.815,,
6.610,0.000,3.290,353.836,258.211,358.842,0.815,,
6.610,0.000,3.290,353.879,258.207,358.832,0.815,,
6.610,0.000,3.290,353.888,258.217,358.817,0.815,,
6.610,0.000,3.290,353.871,258.222,358.825,0.815,,
6.610,0.000,3.290,353.858,258.220,358.830,0.815,,
6.610,0.000,3.290,353.862,258.219,358.823,0.815,,
6.610,0.000,3.290,353.879,258.227,358.809,0.815,,
6.610,0.000,3.290,353.875,258.221,358.813,0.815,,
6.610,0.000,3.290,353.868,258.219,358.803,0.815,,
6.610,0.000,3.290,353.878,258.224,358.808,0.815,,
6.610,0.000,3.290,353.879,258.210,358.804,0.815,,
6.610,0.000,3.290,353.878,258.206,358.802,0.815,,
6.610,0.000,3.290,353.870,258.199,358.791,0.815,,
6.610,0.000,3.290,353.880,258.206,358.791,0.815,,
6.610,0.000,3.290,353.862,258.203,358.796,0.815,,
6.610,0.000,3.290,353.853,258.202,358.796,0.815,,
6.610,0.000,3.290,353.858,258.205,358.802,0.815,,
6.610,0.000,3.290,353.871,258.201,358.788,0.815,,
6.610,0.000,3.290,353.865,258.216,358.779,0.815,,
6.610,0.000,3.290,353.861,258.211,358.786,0.815,,
6.610,0.000,3.290,353.861,258.207,358.797,0.815,,
6.610,0.000,3.290,353.855,258.202,358.805,0.815,,
6.610,0.000,3.290,353.844,258.208,358.816,0.815,,
6.610,0.000,3.290,353.853,258.211,358.804,0.815,,
6.610,0.000,3.290,353.853,258.205,358.811,0.815,,
6.610,0.000,3.290,353.838,258.207,358.816,0.815,,
6.610,0.000,3.290,353.831,258.211,358.839,0.815,,
6.610,0.000,3.290,353.821,258.209,358.868,0.815,,
6.610,0.000,3.290,353.819,258.211,358.863,0.815,,
6.610,0.000,3.290,353.797,258.217,358.858,0.815,,
6.610,0.000,3.290,353.805,258.227,358.861,0.815,,
6.610,0.000,3.290,353.816,258.233,358.864,0.815,,
6.610,0.000,3.290,353.811,258.228,358.872,0.815,,
6.610,0.000,3.290,353.807,258.230,358.880,0.815,,
6.610,0.000,3.290,353.808,258.226,358.881,0.815,,
6.610,0.000,3.290,353.794,258.231,358.890,0.815,,
6.610,0.000,3.290,353.793,258.235,358.898,0.815,,
6.610,0.000,3.290,353.808,258.241,358.894,0.815,,
6.610,0.000,3.290,353.823,258.236,358.883,0.815,,
6.610,0.000,3.290,353.831,258.234,358.869,0.815,,
6.610,0.000,3.290,353.822,258.238,358.875,0.815,,
6.610,0.000,3.290,353.818,258.241,358.881,0.815,,
6.610,0.000,3.290,353.826,258.236,358.872,0.815,,
6.610,0.000,3.290,353.833,258.237,358.868,0.815,,
6.610,0.000,3.290,353.835,258.242,358.863,0.815,,
6.610,0.000,3.290,353.830,258.242,358.857,0.815,,
6.610,0.000,3.290,353.834,258.245,358.861,0.815,,
6.610,0.000,3.290,353.821,258.237,358.858,0.815,,
6.610,0.000,3.290,353.842,258.231,358.855,0.815,,
6.610,0.000,3.290,353.851,258.230,358.848,0.815,,
6.610,0.000,3.290,353.838,258.234,358.858,0.815,,
6.610,0.000,3.290,353.873,258.229,358.843,0.815,,
6.610,0.000,3.290,353.859,258.227,358.848,0.815,,
6.610,0.000,3.290,353.872,258.231,358.845,0.815,,
6.610,0.000,3.290,353.872,258.222,358.860,0.815,,
6.610,0.000,3.290,353.863,258.213,358.844,0.815,,
6.610,0.000,3.290,353.871,258.220,358.839,0.815,,
6.610,0.000,3.290,353.868,258.219,358.829,0.815,,
6.610,0.000,3.290,353.882,258.209,358.833,0.815,,
6.610,0.000,3.290,353.884,258.208,358.828,0.815,,
6.610,0.000,3.290,353.874,258.215,358.825,0.815,,
6.610,0.000,3.290,353.873,258.211,358.834,0.815,,
6.610,0.000,3.290,353.869,258.214,358.841,0.815,,
6.610,0.000,3.290,353.865,258.211,358.838,0.815,,
6.610,0.000,3.290,353.862,258.214,358.840,0.815,,
6.610,0.000,3.290,353.859,258.229,358.860,0.815,,
6.610,0.000,3.290,353.869,258.226,358.857,0.815,,
6.610,0.000,3.290,353.869,258.226,358.854,0.815,,
6.610,0.000,3.290,353.848,258.233,358.869,0.815,,
6.610,0.000,3.290,353.855,258.234,358.863,0.815,,
6.610,0.000,3.290,353.861,258.239,358.856,0.815,,
6.610,0.000,3.290,353.852,258.230,358.864,0.815,,
6.610,0.000,3.290,353.845,258.225,358.873,0.815,,
6.610,0.000,3.290,353.849,258.223,358.873,0.815,,
6.610,0.000,3.290,353.857,258.216,358.870,0.815,,
6.610,0.000,3.290,353.864,258.215,358.864,0.815,,
6.610,0.000,3.290,353.865,258.215,358.863,0.815,,
6.610,0.000,3.290,353.871,258.228,358.852,0.815,,
6.610,0.000,3.290,353.876,258.222,358.844,0.815,,
6.610,0.000,3.290,353.891,258.224,358.849,0.815,,
6.610,0.000,3.290,353.887,258.225,358.835,0.815,,
6.610,0.000,3.290,353.885,258.232,358.829,0.815,,
6.610,0.000,3.290,353.893,258.223,358.828,0.815,,
6.610,0.000,3.290,353.905,258.225,358.816,0.815,,
6.610,0.000,3.290,353.899,258.223,358.820,0.815,,
6.610,0.000,3.290,353.887,258.221,358.812,0.815,,
6.610,0.000,3.290,353.880,258.217,358.821,0.815,,
6.610,0.000,3.290,353.895,258.217,358.821,0.815,,
6.610,0.000,3.290,353.907,258.215,358.808,0.815,,
6.610,0.000,3.290,353.896,258.205,358.812,0.815,,
6.610,0.000,3.290,353.884,258.203,358.818,0.815,,
6.610,0.000,3.290,353.880,258.210,358.819,0.815,,
6.610,0.000,3.290,353.893,258.200,358.814,0.815,,
6.610,0.000,3.290,353.894,258.206,358.794,0.815,,
6.610,0.000,3.290,353.905,258.207,358.810,0.815,,
6.610,0.000,3.290,353.906,258.213,358.796,0.815,,
6.610,0.000,3.290,353.894,258.205,358.801,0.815,,
6.610,0.000,3.290,353.898,258.201,358.813,0.815,,
6.610,0.000,3.290,353.872,258.201,358.815,0.815,,
6.610,0.000,3.290,353.875,258.202,358.832,0.815,,
6.610,0.000,3.290,353.871,258.207,358.830,0.815,,
6.610,0.000,3.290,353.850,258.206,358.833,0.815,,
6.610,0.000,3.290,353.855,258.205,358.840,0.815,,
6.610,0.000,3.290,353.849,258.198,358.834,0.815,,
6.610,0.000,3.290,353.851,258.208,358.843,0.815,,
6.610,0.000,3.290,353.858,258.214,358.827,0.815,,
6.610,0.000,3.290,353.861,258.213,358.823,0.815,,
6.610,0.000,3.290,353.872,258.219,358.813,0.815,,
6.610,0.000,3.290,353.882,258.219,358.813,0.815,,
6.610,0.000,3.290,353.871,258.217,358.822,0.815,,
6.610,0.000,3.290,353.866,258.222,358.826,0.815,,
6.610,0.000,3.290,353.863,258.215,358.819,0.815,,
6.610,0.000,3.290,353.859,258.217,358.818,0.815,,
6.610,0.000,3.290,353.863,258.212,358.826,0.815,,
6.610,0.000,3.290,353.862,258.215,358.841,0.815,,
6.610,0.000,3.290,353.869,258.218,358.835,0.815,,
6.610,0.000,3.290,353.881,258.230,358.827,0.815,,
6.610,0.000,3.290,353.878,258.216,358.831,0.815,,
6.610,0.000,3.290,353.878,258.216,358.823,0.815,,
6.610,0.000,3.290,353.869,258.214,358.832,0.815,,
6.610,0.000,3.290,353.863,258.207,358.844,0.815,,
6.610,0.000,3.290,353.873,258.210,358.840,0.815,,
6.610,0.000,3.290,353.873,258.215,358.832,0.815,,
6.610,0.000,3.290,353.863,258.198,358.840,0.815,,
6.610,0.000,3.290,353.874,258.201,358.839,0.815,,
6.610,0.000,3.290,353.852,258.201,358.856,0.815,,
6.610,0.000,3.290,353.836,258.201,358.868,0.815,,
6.610,0.000,3.290,353.842,258.215,358.851,0.815,,
6.610,0.000,3.290,353.866,258.210,358.829,0.815,,
6.610,0.000,3.290,353.876,258.200,358.820,0.815,,
6.610,0.000,3.290,353.858,258.207,358.839,0.815,,
6.610,0.000,3.290,353.869,258.201,358.830,0.815,,
6.610,0.000,3.290,353.856,258.202,358.834,0.815,,
6.610,0.000,3.290,353.860,258.209,358.831,0.815,,
6.610,0.000,3.290,353.879,258.207,358.817,0.815,,
6.610,0.000,3.290,353.873,258.207,358.834,0.815,,
6.610,0.000,3.290,353.871,258.210,358.830,0.815,,
6.610,0.000,3.290,353.870,258.209,358.825,0.815,,
6.610,0.000,3.290,353.860,258.204,358.833,0.815,,
6.610,0.000,3.290,353.863,258.204,358.841,0.815,,
6.610,0.000,3.290,353.880,258.207,358.833,0.815,,
6.610,0.000,3.290,353.882,258.210,358.829,0.815,,
6.610,0.000,3.290,353.893,258.208,358.845,0.815,,
6.610,0.000,3.290,353.893,258.204,358.846,0.815,,
6.610,0.000,3.290,353.899,258.207,358.840,0.815,,
6.610,0.000,3.290,353.902,258.195,358.830,0.815,,
6.610,0.000,3.290,353.910,258.204,358.824,0.815,,
6.610,0.000,3.290,353.907,258.201,358.814,0.815,,
6.610,0.000,3.290,353.901,258.193,358.812,0.815,,
6.610,0.000,3.290,353.889,258.198,358.812,0.815,,
6.610,0.000,3.290,353.882,258.191,358.823,0.815,,
6.610,0.000,3.290,353.886,258.194,358.818,0.815,,
6.610,0.000,3.290,353.889,258.197,358.827,0.815,,
6.610,0.000,3.290,353.898,258.188,358.817,0.815,,
6.610,0.000,3.290,353.890,258.195,358.802,0.815,,
6.610,0.000,3.290,353.884,258.201,358.798,0.815,,
6.610,0.000,3.290,353.884,258.200,358.786,0.815,,
6.610,0.000,3.290,353.886,258.191,358.787,0.815,,
6.610,0.000,3.290,353.882,258.202,358.782,0.815,,
6.610,0.000,3.290,353.900,258.207,358.770,0.815,,
6.610,0.000,3.290,353.910,258.207,358.779,0.815,,
6.610,0.000,3.290,353.905,258.212,358.773,0.815,,
6.610,0.000,3.290,353.897,258.206,358.771,0.815,,
6.610,0.000,3.290,353.892,258.203,358.787,0.815,,
6.610,0.000,3.290,353.889,258.208,358.799,0.815,,
6.610,0.000,3.290,353.881,258.202,358.808,0.815,,
6.610,0.000,3.290,353.890,258.205,358.805,0.815,,
6.610,0.000,3.290,353.893,258.202,358.806,0.815,,
6.610,0.000,3.290,353.886,258.205,358.819,0.815,,
6.610,0.000,3.290,353.876,258.204,358.816,0.815,,
6.610,0.000,3.290,353.878,258.200,358.826,0.815,,
6.610,0.000,3.290,353.875,258.196,358.818,0.815,,
6.610,0.000,3.290,353.862,258.203,358.827,0.815,,
6.610,0.000,3.290,353.865,258.195,358.827,0.815,,
6.610,0.000,3.290,353.877,258.200,358.831,0.815,,
6.610,0.000,3.290,353.866,258.202,358.823,0.815,,
6.610,0.000,3.290,353.859,258.196,358.814,0.815,,
6.610,0.000,3.290,353.866,258.198,358.824,0.815,,
6.610,0.000,3.290,353.857,258.198,358.828,0.815,,
6.610,0.000,3.290,353.857,258.197,358.827,0.815,,
6.610,0.000,3.290,353.858,258.207,358.836,0.815,,
6.610,0.000,3.290,353.859,258.207,358.831,0.815,,
6.610,0.000,3.290,353.856,258.216,358.836,0.815,,
6.610,0.000,3.290,353.858,258.214,358.827,0.815,,
6.610,0.000,3.290,353.863,258.210,358.814,0.815,,
6.610,0.000,3.290,353.861,258.198,358.828,0.815,,
6.610,0.000,3.290,353.875,258.203,358.826,0.815,,
6.610,0.000,3.290,353.878,258.199,358.846,0.815,,
6.610,0.000,3.290,353.865,258.200,358.870,0.815,,
6.610,0.000,3.290,353.860,258.196,358.882,0.815,,
6.610,0.000,3.290,353.861,258.200,358.879,0.815,,
6.610,0.000,3.290,353.865,258.198,358.871,0.815,,
6.610,0.000,3.290,353.871,258.209,358.859,0.815,,
6.610,0.000,3.290,353.865,258.215,358.857,0.815,,
6.610,0.000,3.290,353.864,258.207,358.861,0.815,,
6.610,0.000,3.290,353.858,258.209,358.848,0.815,,
6.610,0.000,3.290,353.859,258.209,358.854,0.815,,
6.610,0.000,3.290,353.860,258.221,358.852,0.815,,
6.610,0.000,3.290,353.849,258.214,358.872,0.815,,
6.610,0.000,3.290,353.858,258.217,358.868,0.815,,
6.610,0.000,3.290,353.868,258.212,358.856,0.815,,
6.610,0.000,3.290,353.878,258.213,358.847,0.815,,
6.610,0.000,3.290,353.874,258.218,358.835,0.815,,
6.610,0.000,3.290,353.876,258.215,358.834,0.815,,
6.610,0.000,3.290,353.886,258.218,358.831,0.815,,
6.610,0.000,3.290,353.880,258.200,358.833,0.815,,
6.610,0.000,3.290,353.878,258.199,358.825,0.815,,
6.610,0.000,3.290,353.873,258.196,358.829,0.815,,
6.610,0.000,3.290,353.889,258.197,358.817,0.815,,
6.610,0.000,3.290,353.892,258.206,358.798,0.815,,
6.610,0.000,3.290,353.884,258.207,358.811,0.815,,
6.610,0.000,3.290,353.876,258.202,358.817,0.815,,
6.610,0.000,3.290,353.888,258.207,358.805,0.815,,
6.610,0.000,3.290,353.893,258.203,358.820,0.815,,
6.610,0.000,3.290,353.880,258.208,358.817,0.815,,
6.610,0.000,3.290,353.867,258.208,358.819,0.815,,
6.610,0.000,3.290,353.873,258.202,358.829,0.815,,
6.610,0.000,3.290,353.859,258.205,358.829,0.815,,
6.610,0.000,3.290,353.865,258.207,358.826,0.815,,
6.610,0.000,3.290,353.850,258.215,358.840,0.815,,
6.610,0.000,3.290,353.867,258.219,358.816,0.815,,
6.610,0.000,3.290,353.881,258.216,358.811,0.815,,
